DATE,OPEN,HIGH,LOW,CLOSE,VOL,MACD,RSI,ATR,DAILY RETURNS,ROLLING VOLATILITY,LAG 1 CLOSE,LAG 2 CLOSE,LABELS
1993-10-22,25710.0,25885.0,25670.0,25690.0,17,188.369046,58.540984,176.071429,0.000195,0.005467,25685.0,25650.0,0.0
1993-10-25,25730.0,25755.0,25570.0,25690.0,4,157.785462,58.540984,175.0,0.0,0.005182,25690.0,25685.0,0.0
1993-10-26,25580.0,25715.0,25580.0,25635.0,19,125.174019,56.367819,180.714286,-0.002141,0.005233,25690.0,25690.0,1.0
1993-10-27,25710.0,25790.0,25710.0,25790.0,3,104.036549,60.794371,188.214286,0.006046,0.005127,25635.0,25690.0,0.0
1993-10-28,25880.0,25930.0,25830.0,25845.0,24,89.805192,62.249105,184.642857,0.002133,0.00513,25790.0,25635.0,1.0
1993-10-29,25850.0,26015.0,25850.0,26015.0,16,91.037108,66.391317,188.214286,0.006578,0.005253,25845.0,25790.0,0.0
1993-11-01,26060.0,26085.0,26060.0,26080.0,9,90.055968,67.83506,181.071429,0.002499,0.005257,26015.0,25845.0,0.0
1993-11-02,26050.0,26090.0,25950.0,26080.0,34,86.11589,67.83506,181.785714,0.0,0.005225,26080.0,26015.0,-1.0
1993-11-03,26010.0,26085.0,25670.0,25670.0,54,45.058769,51.645734,194.285714,-0.015721,0.006228,26080.0,26080.0,-1.0
1993-11-04,25750.0,25750.0,25220.0,25230.0,115,-19.989048,40.34108,218.571429,-0.017141,0.007234,25670.0,26080.0,0.0
1993-11-05,25100.0,25250.0,24850.0,25250.0,59,-67.110862,40.984448,240.714286,0.000793,0.007217,25230.0,25670.0,1.0
1993-11-08,25350.0,25470.0,25295.0,25425.0,29,-87.396247,46.424459,226.428571,0.006931,0.007387,25250.0,25230.0,1.0
1993-11-09,25500.0,25705.0,25500.0,25580.0,69,-86.837486,50.726963,231.428571,0.006096,0.007505,25425.0,25250.0,1.0
1993-11-10,25600.0,25825.0,25590.0,25805.0,22,-65.773048,56.193242,235.714286,0.008796,0.007671,25580.0,25425.0,0.0
1993-11-11,25825.0,25875.0,25800.0,25800.0,12,-47.437155,56.045741,225.714286,-0.000194,0.007558,25805.0,25580.0,0.0
1993-11-12,25770.0,25850.0,25740.0,25850.0,115,-31.909014,57.254309,220.357143,0.001938,0.007489,25800.0,25805.0,-1.0
1993-11-15,25760.0,25760.0,25580.0,25580.0,45,-46.190187,49.374583,230.0,-0.010445,0.007497,25850.0,25800.0,0.0
1993-11-16,25560.0,25610.0,25425.0,25550.0,17,-62.911603,48.566343,232.142857,-0.001173,0.00742,25580.0,25850.0,-1.0
1993-11-17,25525.0,25525.0,25200.0,25205.0,69,-107.488593,40.372073,247.142857,-0.013503,0.007862,25550.0,25580.0,0.0
1993-11-18,25200.0,25280.0,25120.0,25125.0,36,-147.582422,38.718391,246.428571,-0.003174,0.007227,25205.0,25550.0,-1.0
1993-11-19,25050.0,25060.0,24900.0,25000.0,40,-176.52746,36.214374,257.5,-0.004975,0.007251,25125.0,25205.0,-1.0
1993-11-22,24910.0,24910.0,24500.0,24575.0,40,-223.797279,29.252676,283.214286,-0.017,0.00797,25000.0,25125.0,1.0
1993-11-23,24855.0,24855.0,24855.0,24855.0,24,-232.180957,37.872848,273.571429,0.011394,0.008458,24575.0,25000.0,1.0
1993-11-24,24940.0,25000.0,24900.0,25000.0,45,-230.058001,41.784152,246.071429,0.005834,0.008596,24855.0,24575.0,0.0
1993-11-26,25025.0,25025.0,25025.0,25025.0,45,-227.757595,42.452948,219.285714,0.001,0.008606,25000.0,24855.0,0.0
1993-11-29,25050.0,25140.0,24950.0,24950.0,12,-235.125064,40.935127,217.142857,-0.002997,0.008465,25025.0,25000.0,0.0
1993-11-30,24975.0,24975.0,24920.0,24920.0,11,-241.011774,40.312398,201.071429,-0.001202,0.008428,24950.0,25025.0,1.0
1993-12-01,25050.0,25250.0,25025.0,25250.0,128,-213.857332,49.435612,207.142857,0.013242,0.008846,24920.0,24950.0,0.0
1993-12-02,25250.0,25350.0,25250.0,25325.0,128,-177.685548,51.236063,208.928571,0.00297,0.008856,25250.0,24920.0,1.0
1993-12-03,25350.0,25465.0,25350.0,25450.0,30,-133.189747,54.157206,211.071429,0.004936,0.008952,25325.0,25250.0,0.0
1993-12-06,25475.0,25515.0,25450.0,25515.0,61,-81.493077,55.638067,196.428571,0.002554,0.008357,25450.0,25325.0,0.0
1993-12-07,25480.0,25500.0,25480.0,25495.0,33,-36.881454,55.050312,185.714286,-0.000784,0.007461,25515.0,25450.0,1.0
1993-12-08,25700.0,25705.0,25675.0,25675.0,11,20.405969,59.228159,175.714286,0.00706,0.007591,25495.0,25515.0,-1.0
1993-12-09,25650.0,25650.0,25500.0,25510.0,55,61.951388,54.282477,176.785714,-0.006426,0.007611,25675.0,25495.0,0.0
1993-12-10,25450.0,25450.0,25350.0,25420.0,42,76.722543,51.728757,172.142857,-0.003528,0.00753,25510.0,25675.0,0.0
1993-12-13,25420.0,25450.0,25325.0,25450.0,280,83.064772,52.533212,145.357143,0.00118,0.007265,25420.0,25510.0,-1.0
1993-12-14,25450.0,25475.0,25275.0,25275.0,709,71.001542,47.559923,139.642857,-0.006876,0.007386,25450.0,25420.0,0.0
1993-12-15,25275.0,25350.0,25275.0,25350.0,1020,71.873706,49.769854,134.642857,0.002967,0.007408,25275.0,25450.0,0.0
1993-12-16,25400.0,25425.0,25325.0,25325.0,606,72.791192,49.030322,140.0,-0.000986,0.007093,25350.0,25275.0,1.0
1993-12-17,25450.0,25670.0,25445.0,25600.0,374,93.894334,56.665663,151.071429,0.010859,0.007486,25325.0,25350.0,0.0
